Date,AAPL,AMZN,GOOGL,HD,JPM,META,MSFT,NVDA,TSLA,UNH
2018-07-17,0.0028281814594968147,0.011764193682617163,0.013848552376771517,0.011162659501296801,-0.0007237342813437575,0.013318619368029916,0.009913077502256451,0.022119584376474988,0.040599864560402654,-0.026033300020305683
2018-07-18,-0.005484195409067305,-0.0005477318654329988,-0.00014003667494810745,-0.0006464889815052111,0.00932143417920095,-0.0030001425823348304,-0.007833910357202156,-0.007844212023909836,0.0035947868010812734,0.020496240823629552
2018-07-19,0.007773231449643259,-0.016251439318926697,-0.011385893626743693,0.00825983932780372,-0.014704865436177994,-0.006066084735529498,-0.006849131255037388,0.0013108438410884826,-0.011177999356501767,-0.009748666610618573
2018-07-20,-0.002293158312109078,0.000402643441726358,-0.0010174491083655424,-0.0008880929221161127,0.012649085914753888,0.008890393463988344,0.017911877469659387,-0.004523066661816677,-0.020766382110007697,-0.0009090685798133213
2018-07-23,0.0008878745063332083,-0.006450891550112137,0.010952669388387237,-0.0010869745856258994,0.018601968248833645,0.004620388009774823,0.015996751035057377,-0.0058991493114409765,-0.033101575077221224,0.0001581962633081524
2018-07-24,0.007254545101526011,0.01511653201758878,0.03893477192579775,-0.001186466101464223,0.007057784935186051,0.017827475620322497,-0.002870940587479609,-0.002806611819909155,-0.01903033212777805,0.0040355041000283975
2018-07-25,0.009429741901464839,0.018789205001256803,0.01413977285529433,-0.00490141150176282,0.0090233754014859,0.013182962415816846,0.029444497990943175,0.012705761512062708,0.03802573929879505,0.0043348209616957956
2018-07-26,-0.0031309411952797905,-0.029839878546057186,0.007492539243172391,-0.007960354247445234,-0.0028655713526783977,-0.1896091657171617,-0.010917752420225857,0.011791543159446194,-0.006769469139103035,0.008396873195589682
2018-07-27,-0.016631494588851714,0.005127223105519718,-0.02536750111052255,-0.011333680056534456,0.010274488863264652,-0.007772595544876193,-0.017697462743793357,-0.011065688249563,-0.030882068378310756,-0.004085603163959561
2018-07-30,-0.005602427743987892,-0.020938043492589764,-0.018237928621242294,0.0007099442111071497,0.006032832878041461,-0.021899439910812113,-0.02145244157471604,-0.03130690070853581,-0.023588372374675926,-0.00824390639326178
2018-07-31,0.0020004550613361705,-0.0010004034202905077,-0.0022925193631725405,0.001216509508728647,-0.015248662342380093,0.00888573141371829,0.006738204882123622,0.002989988508661501,0.0274665882877021,-0.0024424938869485047
2018-08-01,0.05891037514919084,0.011100188511422582,0.004701702761111148,-0.006176629805825451,0.006176500270989482,-0.005388753883310393,0.0018853915646630526,0.006575355050767229,0.009056163722603872,0.000592551307389888
2018-08-02,0.029230650693252702,0.020676972776122904,0.0066018409427917035,-0.003260159838570309,0.004236612464710188,0.027497734557074383,0.012137694721258807,0.016837681573915297,0.16188013070702012,0.010695720199436876
2018-08-03,0.0028931813765971093,-0.006018567620502124,-0.0023930326333581053,-0.00010216150197817075,0.008092885121078641,0.007994531466493981,0.004369249719443857,0.005905505154848445,-0.003919521066382159,0.004451788682400704
2018-08-06,0.0051925636671537045,0.013415305387102894,-0.00039581240015307273,0.0002554758320139072,0.00025627149565110585,0.04449319164260168,0.0008329172531336138,0.0076554782668483146,-0.017749896605615767,-0.00178827299309392
2018-08-07,-0.009374656482010635,0.00797189690599387,0.014680897688588379,0.006949686965739721,0.003671387752633759,-0.010124423994331888,0.006936082922035736,0.011494916925809173,0.10988623587715574,0.0034660506727455243
2018-08-08,0.0006758274161822175,0.012907476510019888,0.004371628662872773,0.004922575330568391,0.0020414403169142226,0.007453419878989065,0.005602793533645123,0.005720819682084155,-0.024316999264261008,0.004502371484862655
2018-08-09,0.007864874204675187,0.006360983466085601,0.002481365901128907,0.00030337702513705267,-0.007725382745809362,-0.011286338602741863,0.0016437732100815783,-0.007584668874663247,-0.0483068984460443,0.010741277355617695
2018-08-10,-0.0029787137581986922,-0.006436593187619577,-0.009450689795593825,-0.008986646557874067,-0.009839067647164579,-0.015456889983002209,-0.006109260147771467,-0.006511425315367192,0.008625279557523235,-0.004701993366652335
2018-08-13,0.00645693442431905,0.005248317917343481,-0.0030897650088138606,-0.011003428987907848,-0.015899146973968437,-0.00116489879362347,-0.007247637996644851,0.005219697152947456,0.0025880310425296926,0.0021123704845469327
2018-08-14,0.004213283067556528,0.012366845697121098,0.007608344640017695,-0.005357049355193988,0.006672971785649295,0.005887228353651963,0.01247579323418857,0.02073262400275766,-0.024606514038646665,0.009850494291126388
2018-08-15,0.002335840056167937,-0.019289990364543486,-0.020601896378839912,0.00460883379221344,-0.00828606432214063,-0.008724051402677624,-0.013560414745429461,-0.008989103924464281,-0.02574509095993638,-0.010892850026224976
2018-08-16,0.014649864930431633,0.002071577924933621,-0.006622204260965381,0.007217229643720069,0.009410701909915664,-0.026903580261314564,-0.00018589983426386958,-0.00633012785368503,-0.009566252885921389,0.009554653814327851
2018-08-17,0.019970089892827447,-0.002279290398177758,-0.006707120104902042,0.0008697107864026332,0.0,-0.00515162566895222,-0.0005575004968088049,-0.04902104175380795,-0.08928302310985092,-0.0029268918058065196
2018-08-20,-0.009743335437739864,-0.002927367006458015,0.005016972602671421,0.012119185855822279,-0.0013070174462062045,-0.007479936669551934,-0.006599620760884495,0.01233564140827581,0.00962361955643587,0.0002668738505260393
2018-08-21,-0.0019495464267351714,0.0035753524597155195,-0.003715276403277179,0.011620559934661046,0.0061074510741552235,0.0006956140587093262,-0.008328016945367334,0.02211106502874549,0.043638852919460236,-0.002705598879621851
2018-08-22,4.6645268553913155e-05,0.011404839643848863,0.0035648458706178943,-0.006292780339266724,-0.003035348843930863,0.005909097852564438,0.010190654536611277,0.03750191784346346,-0.0008076457486387856,-0.003630347706994219
2018-08-23,0.0020459526258418403,-0.0010499879325084338,-0.0004828855473409943,0.005980696835276467,-0.0020872519470697126,-0.004261854123295938,0.004670347270293362,0.015295636121488432,-0.004787970396720964,0.0026080293324795
2018-08-24,0.0031095458783509944,0.0013085721135976947,0.01276661618694197,0.0056955239400229285,-0.00043577049549692326,0.010121546157924932,0.007809524574052817,0.02016178683246661,0.008497354291167936,0.010940134357308118
2018-08-27,0.008234442388415975,0.0116984128662041,0.01578323157008321,0.00337777960506469,0.017701367721034478,0.016089382787530138,0.011070108760097064,0.013518642948254778,-0.010996885063753514,0.010594846131385394
2018-08-28,0.008075509173582018,0.0026663776936470818,-0.00828633098020548,-4.9348813895955246e-05,-0.004883980668746624,-0.0067621479363592085,0.006021870753190939,-0.005509387836876156,-0.02320917226401842,0.005354366404294986
2018-08-29,0.014929400664632997,0.03377448472317157,0.015081863276585006,0.003682814710199933,-0.003271807900664281,-0.0020424122800799527,0.015962347459315573,0.015534531093138737,-0.021964997834462707,0.0018248685733111003
2018-08-30,0.009193566195072833,0.0021420801683240676,-0.008073334857637171,-0.011999472796428878,-0.004923981609990302,0.009891920719258485,-0.0006248525219340051,-0.0024417367642433074,-0.006098187840544389,-0.0022678778080968964
2018-08-31,0.011554279861221373,0.005158808357790701,-0.018047891949876882,0.007578111602286608,-0.0052958125400673906,-0.010752119320588505,0.0033945620066924143,0.010330686597961769,-0.004915032852453871,0.00026097387600554356
2018-09-04,0.0032066885705546166,0.013315420436047276,-0.016634278500227584,0.02146733885186136,0.00497493462964349,-0.02600575418335971,-0.005519682409959925,0.010759573537137301,-0.04213355721254053,0.00018632534228402164
2018-09-05,-0.006524510117077442,-0.021912171605654396,-0.010079907167343416,-0.0045348948444854376,-0.004863551369407304,-0.023253120621454237,-0.028824511148762944,-0.018611259195389085,-0.028413192133419196,-0.003240249841954812
2018-09-06,-0.016617497130047787,-0.018302408612638987,-0.012601089626302464,0.0085231188480821,-0.0042758504899400585,-0.027814252163222197,0.0023041306843338827,-0.020472856205352774,0.000748019836589231,0.010909491388707782
2018-09-07,-0.008068142523061095,-0.0031863848938521455,-0.0054054551023884345,0.0016515121560372048,0.0019282205047503886,0.003137733630986572,-0.00487393531548308,-0.003153203451146336,-0.06303609176210712,-0.0050807173091560465
2018-09-10,-0.013420929345437593,-0.006690332574955105,-0.002148557956642927,0.021626340075176387,-0.005336114557360716,0.0069921896524132165,0.010812376974255189,0.010557000780279768,0.08456157301917577,-0.03186949691027041
2018-09-11,0.025283082223328757,0.024827078442519523,0.012705776529033042,0.014998373454367275,0.006331954938060935,0.010720101460170772,0.017004906483105042,-0.0070249669323059205,-0.021225884732538947,0.005043570416166654
2018-09-12,-0.012419030210104709,0.0014342332856687179,-0.015453880351249283,-0.008744459536251803,-0.01179754098891217,-0.023743649662496313,0.004225086332019012,-0.01686215105077793,0.039722289113205855,0.006244369136376937
2018-09-13,0.024155248353706193,-6.53290868404266e-05,0.008996274175119057,-0.011935155090898042,0.003890899256887792,-0.003950495451465086,0.010742170694622022,0.011707452074591895,-0.003717242227533113,0.010735712475272718
2018-09-14,-0.01135101489913759,-0.009890105002663963,-0.0035191384115760282,-0.001814107753744576,-0.0001757583770073401,0.005949293149714485,0.004073858552722243,0.018758841968353535,0.019830074248618157,-0.000677781437255276
2018-09-17,-0.02662632058458214,-0.03155027437226776,-0.015407620395258448,-0.0032047522560664232,0.0029951066139508598,-0.010719498537103966,-0.010849363493805275,-0.009043941413676704,-0.001219520705005639,-0.005427768175086833
2018-09-18,0.0016523323836890036,0.01730581836168099,0.0062766237998015395,0.012571794622264987,0.004041001932950428,-0.0017437744673802769,0.009541667562543044,-0.010623176957779257,-0.03350969709584439,-0.0021979655985961966
2018-09-19,0.0005956586193678337,-0.007537144683164243,0.006134877450236553,0.003127890195904204,0.029046446449689567,0.017217730443547907,-0.013338193458200975,0.00354231278918804,0.0493402960660736,0.007747943786653444
2018-09-20,0.007601738375935474,0.009281436034859869,0.014732517412670232,-0.0029289719441238926,0.008586751091586242,0.018152867230133873,0.016741417007432258,-0.020957613414774978,-0.0023076098021080904,0.0039952027636422915
2018-09-21,-0.010771174111369963,-0.015064474134848682,-0.016322938662933217,0.006301663283581949,-0.006574689793457877,-0.01861218803004605,0.00607574243872766,-0.010627792816413906,0.0025810871734046614,0.0010511644821986632
2018-09-24,0.014380279266263507,0.010104372755515678,0.0063475017511318566,-0.02071710347056044,-0.00958885943520038,0.015221366972245631,0.0035881414459599803,0.008540328933269503,0.0019391058399589323,0.002587201158896546
2018-09-25,0.006340714223876942,0.020776882772626015,0.012148567468313276,-0.0025478716729856465,-0.0028271297529686157,-0.0030229501754489574,-0.0019186112178622983,0.010199718527527768,0.004371346808820453,-0.014399801744003349
2018-09-26,-0.007966043445078674,0.00015192716831013975,0.00014235176154042684,0.0002892174106465806,-0.011770851612638356,0.012370542884139635,-0.0041064425319746745,-0.00555116734081984,0.028539129305709343,-0.0022770770434588083
2018-09-27,0.02055157377611616,0.019307813394711104,0.011138451057063348,-0.003276820846339068,-0.0043469598930705455,0.011320752637854259,0.0037725482438510927,0.001798001212850231,-0.006654156583666082,0.006618293696398325
2018-09-28,0.0035119353721131397,-0.004957829079553222,-0.00023181233499403042,0.0014987114093494291,-0.014670031809754236,-0.02594170228909065,-0.0003495081539560685,0.05093510457266448,-0.13901536785757185,0.0052522330652595706
2018-10-01,0.006733679266738957,0.0006789894400496266,0.00120124540856259,0.0021723768031634005,0.005849337028641877,-0.012282646094478933,0.010841888379957698,0.029677574557659847,0.1734713349848751,0.011501813640996117
2018-10-02,0.008888220673006542,-0.016489093067526883,-0.0007365015055751378,-0.013728045465495886,0.004140714296668291,-0.01914554078430264,-0.003978927579248115,-0.009952990454000776,-0.031155407600468088,0.00568576320232439
2018-10-03,0.012168661306561912,-0.00940996473691802,0.003221196712189567,-0.004932987740354888,0.009388406286167994,0.01945631957293803,0.0001737371533718779,0.0008726940430636709,-0.0206631011122842,0.0009975181102848119
2018-10-04,-0.01758102778169468,-0.022194225670922108,-0.02844337586821044,-0.024001329107040004,0.009015940507315356,-0.022040141850785955,-0.020665330245177804,-0.025947730469819463,-0.043995894024528526,-0.00952359007527881
2018-10-05,-0.016228880531333867,-0.010353955604213705,-0.007850048604067461,-0.012421489701989197,-0.005638910034590716,-0.009568732893502574,-0.0058514125988303745,-0.0337640506357032,-0.07053903829718033,0.0032794847785191372
2018-10-08,-0.002318437095336967,-0.013351652655319346,-0.010198339296581538,0.010337160912172738,0.006107331918626002,-0.0005086523023386524,-0.011415309334920076,-0.0151561678472939,-0.043481542224090175,-0.0007056907197140472
2018-10-09,0.013853727780366976,0.003164503350325809,-0.009299954160759794,-0.013406425225129026,-0.006937210874802813,0.004133684527531045,0.012720000887686433,-0.0008651555958256729,0.04885057241581614,0.004089154321857302
2018-10-10,-0.046326135792244094,-0.061524252143350444,-0.04629009558623898,-0.010472844426850703,-0.026632854254582616,-0.0412921170768592,-0.054338240149301664,-0.0747537119005538,-0.02252663592700077,-0.02602650950391494
2018-10-11,-0.008827889279126255,-0.020447169250033426,-0.0013001292548734389,-0.020443883076369795,-0.029963259795738217,0.013013781937577074,-0.0023549321945112167,-0.04298080025347084,-0.01810191714594478,-0.02265488527701054
2018-10-12,0.03571923302386204,0.04027654247009993,0.02732075756006136,0.014388172932038534,-0.01091288905184118,0.0025430871726654924,0.03455764655717952,0.04852642026829934,0.025968466473239804,0.009684169886696292
2018-10-15,-0.021385552833080412,-0.015464474245241777,-0.01615282649493177,-0.006754169042089919,-0.0057035384186345794,-0.0014308591107852209,-0.017979339204549638,-0.04526643871644431,0.003130010700919561,0.002465530818875905
2018-10-16,0.02203674010769996,0.033510326446840155,0.02779284766318324,0.012606548821022301,0.021440536216153605,0.034262602392755914,0.03159826451228631,0.04439628541205187,0.06548787831763603,0.047339000694725186
